year,date,cardinal_direction_seq,classification_seq,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,public_holiday,school_holiday
2024,2024-07-12,Northbound,All Vehicles,203,114,133,165,408,1302,2194,1532,2048,1877,1647,1613,1612,1720,1548,1735,1667,1536,1545,1057,955,918,749,451,0,0
2024,2024-07-13,Northbound,Heavy Vehicles,31,20,31,24,44,87,189,194,156,133,116,85,98,81,80,81,73,87,71,59,58,35,47,23,0,0
2024,2024-07-13,Northbound,Light Vehicles,316,154,108,108,161,587,1205,1105,1225,1584,1673,1391,1431,1437,1654,1745,1715,1585,1339,993,901,872,649,495,0,0
2024,2024-07-13,Northbound,All Vehicles,347,174,139,132,205,674,1394,1299,1381,1717,1789,1476,1529,1518,1734,1826,1788,1672,1410,1052,959,907,696,518,0,0
2024,2024-07-14,Northbound,Light Vehicles,369,231,132,100,121,287,573,572,803,1300,1311,1420,1578,1515,1705,1801,1740,1539,1169,972,897,705,489,271,0,0
2024,2024-07-14,Northbound,Heavy Vehicles,26,13,15,15,14,39,44,65,66,89,64,69,68,63,76,81,81,69,68,52,48,47,56,35,0,0
2024,2024-07-14,Northbound,All Vehicles,395,244,147,115,135,326,617,637,869,1389,1375,1489,1646,1578,1781,1882,1821,1608,1237,1024,945,752,545,306,0,0
2024,2024-07-15,Northbound,Light Vehicles,166,102,73,123,343,1084,1858,1360,1555,1503,1238,1315,1051,1298,1203,1324,1554,1460,1186,881,713,625,486,218,0,0
2024,2024-07-15,Northbound,Heavy Vehicles,33,27,47,37,102,213,351,277,228,261,226,238,175,200,175,138,133,103,113,79,85,60,58,39,0,0
2024,2024-07-15,Northbound,All Vehicles,199,129,120,160,445,1297,2209,1637,1783,1764,1464,1553,1226,1498,1378,1462,1687,1563,1299,960,798,685,544,257,0,0
2024,2024-07-16,Northbound,Light Vehicles,126,78,64,103,304,1071,1725,1255,1804,1512,1428,1273,1236,1290,1301,1608,1476,1217,1165,853,804,699,528,273,0,0
2024,2024-07-16,Northbound,Heavy Vehicles,35,44,52,49,100,208,346,265,251,274,262,219,208,193,194,180,134,88,109,73,76,70,52,36,0,0
2024,2024-07-16,Northbound,All Vehicles,161,122,116,152,404,1279,2071,1520,2055,1786,1690,1492,1444,1483,1495,1788,1610,1305,1274,926,880,769,580,309,0,0
2024,2024-07-17,Northbound,Heavy Vehicles,37,28,47,47,102,209,352,253,224,256,251,272,188,195,166,154,122,95,88,82,77,48,34,43,0,0
2024,2024-07-17,Northbound,Light Vehicles,134,81,72,112,280,1086,1576,1197,1492,1475,1229,1308,1130,1383,1387,1681,1573,1459,1249,866,708,652,596,328,0,0
2024,2024-07-17,Northbound,All Vehicles,171,109,119,159,382,1295,1928,1450,1716,1731,1480,1580,1318,1578,1553,1835,1695,1554,1337,948,785,700,630,371,0,0
2024,2024-07-18,Northbound,Light Vehicles,154,104,60,131,299,718,1338,1235,1621,1441,1263,1294,1046,1269,1375,1480,1564,1375,1397,1038,939,790,560,282,0,0
2024,2024-07-18,Northbound,Heavy Vehicles,28,36,48,45,98,139,257,260,207,241,248,236,195,202,175,148,129,104,102,82,80,67,56,40,0,0
2024,2024-07-18,Northbound,All Vehicles,182,140,108,176,397,857,1595,1495,1828,1682,1511,1530,1241,1471,1550,1628,1693,1479,1499,1120,1019,857,616,322,0,0
2024,2024-07-19,Northbound,Light Vehicles,147,84,85,127,287,1038,1668,1282,1565,1483,1265,1393,1249,1389,1321,1668,1422,1488,1444,1129,939,910,628,389,0,0
2024,2024-07-19,Northbound,Heavy Vehicles,35,33,48,49,112,197,355,277,233,244,209,226,152,192,142,166,114,115,103,83,65,62,49,31,0,0
2024,2024-07-19,Northbound,All Vehicles,182,117,133,176,399,1235,2023,1559,1798,1727,1474,1619,1401,1581,1463,1834,1536,1603,1547,1212,1004,972,677,420,0,0
2024,2024-07-20,Northbound,Heavy Vehicles,28,24,25,27,30,76,168,203,136,118,120,112,100,70,80,99,84,79,80,58,38,43,36,30,0,0
2024,2024-07-20,Northbound,Light Vehicles,255,156,99,82,166,544,1211,1164,1147,1314,1563,1649,1656,1464,1731,1836,1850,1739,1362,1036,1028,813,731,489,0,0
2024,2024-07-20,Northbound,All Vehicles,283,180,124,109,196,620,1379,1367,1283,1432,1683,1761,1756,1534,1811,1935,1934,1818,1442,1094,1066,856,767,519,0,0
2024,2024-07-21,Northbound,Heavy Vehicles,17,22,11,9,21,19,49,63,76,64,81,76,60,63,57,71,71,70,72,60,60,50,44,28,0,0
2024,2024-07-21,Northbound,Light Vehicles,310,152,124,78,106,300,535,559,847,1117,1412,1550,1662,1396,1492,1676,1835,1441,1192,945,1003,754,492,276,0,0
2024,2024-07-21,Northbound,All Vehicles,327,174,135,87,127,319,584,622,923,1181,1493,1626,1722,1459,1549,1747,1906,1511,1264,1005,1063,804,536,304,0,0
2024,2024-07-22,Northbound,Heavy Vehicles,28,27,43,34,93,220,394,256,222,255,217,210,217,221,162,164,131,109,92,96,72,59,41,27,0,0
2024,2024-07-22,Northbound,Light Vehicles,158,97,80,114,358,1079,1867,1255,1555,1430,1110,1090,1257,1285,1105,1489,1537,1449,1272,926,770,647,501,210,0,0
2024,2024-07-22,Northbound,All Vehicles,186,124,123,148,451,1299,2261,1511,1777,1685,1327,1300,1474,1506,1267,1653,1668,1558,1364,1022,842,706,542,237,0,0
2024,2024-07-23,Northbound,Heavy Vehicles,44,43,49,43,101,210,350,263,165,226,237,216,225,190,161,144,133,100,117,90,83,69,47,48,0,0
2024,2024-07-23,Northbound,Light Vehicles,132,90,73,109,337,1122,1685,1208,1276,1410,1105,1140,1259,1163,1243,1317,1482,1233,1255,967,785,713,472,249,0,0
2024,2024-07-23,Northbound,All Vehicles,176,133,122,152,438,1332,2035,1471,1441,1636,1342,1356,1484,1353,1404,1461,1615,1333,1372,1057,868,782,519,297,0,0
2024,2024-07-24,Northbound,Light Vehicles,172,82,67,98,307,1072,1547,1316,1426,1312,1457,1284,1250,1239,1267,1382,1402,1133,1372,975,753,610,589,248,0,0
2024,2024-07-24,Northbound,Heavy Vehicles,44,38,47,43,110,231,321,245,215,216,308,245,218,229,183,178,132,86,104,83,65,58,55,30,0,0
2024,2024-07-24,Northbound,All Vehicles,216,120,114,141,417,1303,1868,1561,1641,1528,1765,1529,1468,1468,1450,1560,1534,1219,1476,1058,818,668,644,278,0,0
2024,2024-07-25,Northbound,Heavy Vehicles,47,43,40,49,122,211,378,282,227,274,280,224,193,175,156,148,111,120,121,75,80,66,46,35,0,0
2024,2024-07-25,Northbound,Light Vehicles,169,81,64,124,330,1088,1812,1584,1738,1610,1215,1278,1163,1115,1167,1340,1352,1318,1432,1012,909,835,568,287,0,0
2024,2024-07-25,Northbound,All Vehicles,216,124,104,173,452,1299,2190,1866,1965,1884,1495,1502,1356,1290,1323,1488,1463,1438,1553,1087,989,901,614,322,0,0
2024,2024-07-26,Northbound,Light Vehicles,151,88,75,132,298,979,1759,1349,1366,1370,1420,1326,1466,1430,1672,1499,1475,1584,1405,516,,,,,0,0
2024,2024-07-26,Northbound,Heavy Vehicles,38,39,54,56,87,194,334,267,213,259,282,206,197,187,208,164,138,108,111,58,,,,,0,0
2024,2024-07-26,Northbound,All Vehicles,189,127,129,188,385,1173,2093,1616,1579,1629,1702,1532,1663,1617,1880,1663,1613,1692,1516,574,,,,,0,0
2024,2024-08-16,Northbound,Heavy Vehicles,57,44,53,55,121,208,325,304,191,270,244,236,193,190,182,157,143,120,111,85,78,41,48,41,0,0
2024,2024-08-16,Northbound,Light Vehicles,145,101,89,124,313,1123,1566,1424,1539,1470,1340,1444,1260,1420,1523,1545,1575,1569,1404,1125,961,882,722,466,0,0
2024,2024-08-16,Northbound,All Vehicles,202,145,142,179,434,1331,1891,1728,1730,1740,1584,1680,1453,1610,1705,1702,1718,1689,1515,1210,1039,923,770,507,0,0
2024,2024-08-17,Northbound,Light Vehicles,274,184,118,115,183,556,1286,1273,1334,1819,1763,2011,1524,1767,1831,1936,1808,1826,1532,1087,1031,1008,811,572,0,0
2024,2024-08-17,Northbound,Heavy Vehicles,28,31,23,21,32,79,201,185,177,130,116,125,92,91,68,94,88,96,66,61,53,45,39,37,0,0
2024,2024-08-17,Northbound,All Vehicles,302,215,141,136,215,635,1487,1458,1511,1949,1879,2136,1616,1858,1899,2030,1896,1922,1598,1148,1084,1053,850,609,0,0
2024,2024-08-18,Northbound,Heavy Vehicles,17,21,6,11,12,29,51,60,87,95,60,82,70,67,73,81,63,64,62,68,49,69,48,35,0,0
2024,2024-08-18,Northbound,Light Vehicles,350,191,120,110,137,310,580,712,992,1425,1411,1528,1531,1738,1499,1655,1475,1573,1310,1016,882,878,513,306,0,0
2024,2024-08-18,Northbound,All Vehicles,367,212,126,121,149,339,631,772,1079,1520,1471,1610,1601,1805,1572,1736,1538,1637,1372,1084,931,947,561,341,0,0
2024,2024-08-19,Northbound,Light Vehicles,127,86,76,127,314,1107,1450,1365,1314,1384,1142,1119,1110,1252,1228,1432,1323,1289,1304,966,806,672,490,225,0,0
2024,2024-08-19,Northbound,Heavy Vehicles,34,26,32,34,96,192,294,276,234,265,280,214,202,199,168,149,116,94,97,94,59,58,41,32,0,0
2024,2024-08-19,Northbound,All Vehicles,161,112,108,161,410,1299,1744,1641,1548,1649,1422,1333,1312,1451,1396,1581,1439,1383,1401,1060,865,730,531,257,0,0
2024,2024-08-20,Northbound,Light Vehicles,152,90,65,126,313,1092,1831,1456,1310,1455,1385,1161,1165,1296,1371,1470,1567,1220,1249,935,837,798,542,271,0,0
2024,2024-08-20,Northbound,Heavy Vehicles,48,34,38,51,88,182,354,268,176,234,261,251,206,199,169,150,143,88,110,73,73,70,57,36,0,0
2024,2024-08-20,Northbound,All Vehicles,200,124,103,177,401,1274,2185,1724,1486,1689,1646,1412,1371,1495,1540,1620,1710,1308,1359,1008,910,868,599,307,0,0
2024,2024-08-21,Northbound,Heavy Vehicles,39,34,40,50,103,206,363,286,189,276,293,240,200,206,166,152,96,91,94,69,89,,,,0,0
2024,2024-08-21,Northbound,Light Vehicles,156,85,68,112,307,1123,1669,1504,1501,1651,1604,1385,1144,1447,1344,1408,1310,1135,1212,1041,801,16,,,0,0
2024,2024-08-21,Northbound,All Vehicles,195,119,108,162,410,1329,2032,1790,1690,1927,1897,1625,1344,1653,1510,1560,1406,1226,1306,1110,890,16,,,0,0
2024,2024-08-23,Northbound,Heavy Vehicles,33,37,47,48,112,197,373,338,221,229,255,201,216,218,209,157,161,117,86,64,76,50,42,30,0,0
2024,2024-08-23,Northbound,Light Vehicles,145,90,82,117,310,1071,1707,1511,1569,1357,1452,1295,1526,1471,1624,1501,1623,1553,1439,1112,1000,887,743,440,0,0
2024,2024-08-23,Northbound,All Vehicles,178,127,129,165,422,1268,2080,1849,1790,1586,1707,1496,1742,1689,1833,1658,1784,1670,1525,1176,1076,937,785,470,0,0
2024,2024-08-24,Northbound,Heavy Vehicles,24,21,13,21,42,62,198,212,146,140,137,103,85,82,87,72,78,83,58,51,40,49,40,26,0,0
2024,2024-08-24,Northbound,Light Vehicles,297,144,95,94,180,558,1289,1216,1399,1662,1721,1819,1594,1592,1896,1814,1679,1878,1464,1025,964,939,824,520,0,0
2024,2024-08-24,Northbound,All Vehicles,321,165,108,115,222,620,1487,1428,1545,1802,1858,1922,1679,1674,1983,1886,1757,1961,1522,1076,1004,988,864,546,0,0
2024,2024-08-25,Northbound,Heavy Vehicles,17,18,13,12,23,25,44,72,59,72,79,72,80,68,72,87,66,71,67,61,57,61,46,28,0,0
2024,2024-08-25,Northbound,Light Vehicles,327,202,120,109,120,319,575,628,883,1122,1512,1393,1588,1494,1728,1748,1677,1536,1293,1012,838,796,498,245,0,0
2024,2024-08-25,Northbound,All Vehicles,344,220,133,121,143,344,619,700,942,1194,1591,1465,1668,1562,1800,1835,1743,1607,1360,1073,895,857,544,273,0,0
2024,2024-08-26,Northbound,Light Vehicles,143,91,71,116,311,1116,1772,1388,1206,1294,1235,1238,1200,1122,1424,1399,1542,1351,1214,915,777,630,511,248,0,0
2024,2024-08-26,Northbound,Heavy Vehicles,30,27,34,33,97,218,366,290,179,232,266,229,212,169,189,160,152,95,95,84,73,60,47,33,0,0
2024,2024-08-26,Northbound,All Vehicles,173,118,105,149,408,1334,2138,1678,1385,1526,1501,1467,1412,1291,1613,1559,1694,1446,1309,999,850,690,558,281,0,0
2024,2024-08-27,Northbound,Light Vehicles,121,77,67,131,296,1125,1856,1498,1519,1512,1338,1333,1235,1196,1360,1311,1410,1202,1224,867,863,733,551,258,0,0
2024,2024-08-27,Northbound,Heavy Vehicles,39,29,43,41,91,225,376,251,178,238,250,238,182,162,178,124,122,92,106,87,84,57,51,43,0,0
2024,2024-08-27,Northbound,All Vehicles,160,106,110,172,387,1350,2232,1749,1697,1750,1588,1571,1417,1358,1538,1435,1532,1294,1330,954,947,790,602,301,0,0
2024,2024-08-28,Northbound,Light Vehicles,136,75,81,122,295,1160,1927,1596,1621,1461,1435,1356,1178,1399,1385,1539,1490,1323,1357,1046,829,1090,554,325,0,0
2024,2024-08-28,Northbound,Heavy Vehicles,37,32,39,48,108,219,409,288,240,258,295,224,210,189,184,146,137,93,108,74,73,81,45,28,0,0
2024,2024-08-28,Northbound,All Vehicles,173,107,120,170,403,1379,2336,1884,1861,1719,1730,1580,1388,1588,1569,1685,1627,1416,1465,1120,902,1171,599,353,0,0
2024,2024-08-30,Northbound,Light Vehicles,163,85,71,135,311,1049,1714,1776,1317,1556,1320,1306,1393,1549,1476,1540,1552,1192,1371,1177,1147,1026,907,512,0,0
2024,2024-08-30,Northbound,Heavy Vehicles,40,20,55,45,102,225,382,343,190,244,246,230,237,203,163,153,133,70,83,88,72,68,47,35,0,0
2024,2024-08-30,Northbound,All Vehicles,203,105,126,180,413,1274,2096,2119,1507,1800,1566,1536,1630,1752,1639,1693,1685,1262,1454,1265,1219,1094,954,547,0,0
2024,2024-08-31,Northbound,Light Vehicles,332,144,129,91,172,614,1306,1266,1426,1734,1717,1805,1753,1857,1681,1620,1751,1566,1410,1109,987,991,972,613,0,0
2024,2024-08-31,Northbound,Heavy Vehicles,26,22,21,20,43,95,198,215,170,156,120,119,86,82,87,99,94,70,74,61,49,39,37,24,0,0
2024,2024-08-31,Northbound,All Vehicles,358,166,150,111,215,709,1504,1481,1596,1890,1837,1924,1839,1939,1768,1719,1845,1636,1484,1170,1036,1030,1009,637,0,0
2024,2024-09-01,Northbound,Light Vehicles,485,228,137,103,126,301,555,611,875,1467,1710,1601,1664,1614,1564,1673,1636,1463,1260,1016,959,837,523,255,0,0
2024,2024-09-01,Northbound,Heavy Vehicles,29,26,18,7,18,27,49,70,58,94,86,65,78,75,75,77,75,68,69,67,67,54,41,36,0,0
2024,2024-09-01,Northbound,All Vehicles,514,254,155,110,144,328,604,681,933,1561,1796,1666,1742,1689,1639,1750,1711,1531,1329,1083,1026,891,564,291,0,0
2024,2024-09-02,Northbound,Heavy Vehicles,36,31,36,32,89,235,379,289,217,265,269,230,260,232,188,168,144,102,100,75,78,51,42,38,0,0
2024,2024-09-02,Northbound,Light Vehicles,146,97,78,121,342,1188,1791,1395,1516,1378,1293,1269,1235,1309,1407,1378,1344,1382,1275,963,760,619,421,234,0,0
2024,2024-09-02,Northbound,All Vehicles,182,128,114,153,431,1423,2170,1684,1733,1643,1562,1499,1495,1541,1595,1546,1488,1484,1375,1038,838,670,463,272,0,0
2024,2024-09-03,Northbound,Heavy Vehicles,41,26,43,42,99,224,336,296,185,221,304,224,202,225,214,146,129,105,106,75,75,80,55,38,0,0
2024,2024-09-03,Northbound,Light Vehicles,118,78,72,126,290,1118,1731,1494,1161,1213,1423,1119,1251,1348,1544,1319,1470,1105,1138,935,826,718,564,269,0,0
2024,2024-09-03,Northbound,All Vehicles,159,104,115,168,389,1342,2067,1790,1346,1434,1727,1343,1453,1573,1758,1465,1599,1210,1244,1010,901,798,619,307,0,0
2024,2024-09-04,Northbound,Heavy Vehicles,46,26,42,54,103,205,343,255,192,183,237,189,204,181,136,157,117,104,97,101,71,68,45,42,0,0
2024,2024-09-04,Northbound,Light Vehicles,149,78,70,123,311,1205,1768,1348,1220,1512,1461,1139,1194,1151,1348,1285,1216,1282,1259,947,787,743,572,291,0,0
2024,2024-09-04,Northbound,All Vehicles,195,104,112,177,414,1410,2111,1603,1412,1695,1698,1328,1398,1332,1484,1442,1333,1386,1356,1048,858,811,617,333,0,0
2024,2024-09-05,Northbound,Light Vehicles,143,71,68,98,321,1125,1652,1536,1397,1226,1075,1303,1122,1316,1430,1394,1565,1238,1245,1050,929,855,536,293,0,0
2024,2024-09-05,Northbound,Heavy Vehicles,29,36,48,50,92,227,306,304,213,232,196,252,212,202,178,158,118,92,79,72,73,75,49,56,0,0
2024,2024-09-05,Northbound,All Vehicles,172,107,116,148,413,1352,1958,1840,1610,1458,1271,1555,1334,1518,1608,1552,1683,1330,1324,1122,1002,930,585,349,0,0
2024,2024-09-06,Northbound,Heavy Vehicles,30,37,42,45,127,222,417,289,206,265,267,242,221,200,177,128,135,127,92,78,76,71,69,44,0,0
2024,2024-09-06,Northbound,Light Vehicles,166,95,76,111,299,1097,1940,1388,1428,1580,1470,1534,1410,1383,1651,1418,1437,1585,1364,1049,941,902,907,619,0,0
2024,2024-09-06,Northbound,All Vehicles,196,132,118,156,426,1319,2357,1677,1634,1845,1737,1776,1631,1583,1828,1546,1572,1712,1456,1127,1017,973,976,663,0,0
2024,2024-09-07,Northbound,Light Vehicles,334,164,125,119,163,612,1363,1229,1305,1702,1809,1590,1742,1864,1698,1446,1464,1541,1306,1119,1063,980,779,548,0,0
2024,2024-09-07,Northbound,Heavy Vehicles,20,23,28,28,42,89,209,211,134,144,132,93,96,90,108,85,83,85,71,63,52,46,36,31,0,0
2024,2024-09-07,Northbound,All Vehicles,354,187,153,147,205,701,1572,1440,1439,1846,1941,1683,1838,1954,1806,1531,1547,1626,1377,1182,1115,1026,815,579,0,0
2024,2024-09-08,Northbound,Light Vehicles,324,193,138,120,158,340,637,678,950,1336,1480,1771,1642,1697,1722,1584,1527,1558,1228,927,920,747,548,252,0,0
2024,2024-09-08,Northbound,Heavy Vehicles,18,14,10,16,31,37,60,79,86,87,89,74,85,90,86,69,89,75,72,78,50,55,63,28,0,0
2024,2024-09-08,Northbound,All Vehicles,342,207,148,136,189,377,697,757,1036,1423,1569,1845,1727,1787,1808,1653,1616,1633,1300,1005,970,802,611,280,0,0
2024,2024-09-09,Northbound,Heavy Vehicles,43,21,37,40,90,231,449,298,172,224,248,201,225,205,160,143,145,83,101,104,77,51,54,44,0,0
2024,2024-09-09,Northbound,Light Vehicles,159,72,72,125,340,1236,1982,1330,1112,1247,1223,1156,1259,1113,1133,1403,1563,1175,1328,957,744,653,463,210,0,0
2024,2024-09-09,Northbound,All Vehicles,202,93,109,165,430,1467,2431,1628,1284,1471,1471,1357,1484,1318,1293,1546,1708,1258,1429,1061,821,704,517,254,0,0
2024,2024-09-10,Northbound,Light Vehicles,123,76,62,134,317,1128,1609,1443,1162,1173,1261,1173,1235,1255,1444,1395,1500,1195,1219,945,787,702,475,260,0,0
2024,2024-09-10,Northbound,Heavy Vehicles,39,32,43,48,112,196,288,238,157,188,203,201,179,166,135,139,113,80,103,66,67,61,59,37,0,0
2024,2024-09-10,Northbound,All Vehicles,162,108,105,182,429,1324,1897,1681,1319,1361,1464,1374,1414,1421,1579,1534,1613,1275,1322,1011,854,763,534,297,0,0
2024,2024-09-11,Northbound,Light Vehicles,152,84,75,120,321,1166,1703,1353,1048,1098,1244,1358,1177,1462,1461,1470,1373,1328,1180,939,809,756,516,247,0,0
2024,2024-09-11,Northbound,Heavy Vehicles,33,37,43,50,105,200,372,299,178,236,247,276,212,240,209,159,124,113,86,95,84,56,49,29,0,0
2024,2024-09-11,Northbound,All Vehicles,185,121,118,170,426,1366,2075,1652,1226,1334,1491,1634,1389,1702,1670,1629,1497,1441,1266,1034,893,812,565,276,0,0
2024,2024-09-12,Northbound,Heavy Vehicles,35,38,34,56,104,251,361,262,174,210,278,237,237,208,167,153,117,106,79,74,64,47,46,36,0,0
2024,2024-09-12,Northbound,Light Vehicles,152,81,81,114,293,1182,1616,1385,1347,1312,1400,1350,1318,1160,1482,1613,1537,1252,1379,1047,859,775,527,702,0,0
2024,2024-09-12,Northbound,All Vehicles,187,119,115,170,397,1433,1977,1647,1521,1522,1678,1587,1555,1368,1649,1766,1654,1358,1458,1121,923,822,573,738,0,0
2024,2024-09-13,Northbound,Light Vehicles,190,101,78,128,313,1115,1797,1418,963,1088,1239,1342,1514,1415,1421,1505,1582,1613,1483,1080,947,908,858,751,0,0
2024,2024-09-13,Northbound,Heavy Vehicles,37,32,39,51,124,206,358,288,171,201,231,208,231,195,140,144,132,104,87,86,61,62,60,50,0,0
2024,2024-09-13,Northbound,All Vehicles,227,133,117,179,437,1321,2155,1706,1134,1289,1470,1550,1745,1610,1561,1649,1714,1717,1570,1166,1008,970,918,801,0,0
2024,2024-09-14,Northbound,Heavy Vehicles,24,31,21,28,36,87,228,219,144,123,119,124,103,88,125,101,76,86,78,65,56,43,35,49,0,0
2024,2024-09-14,Northbound,Light Vehicles,305,162,107,96,172,576,1384,1303,1379,1542,1897,1810,1709,1720,1840,1790,1880,1476,1370,1114,993,925,968,1037,0,0
2024,2024-09-14,Northbound,All Vehicles,329,193,128,124,208,663,1612,1522,1523,1665,2016,1934,1812,1808,1965,1891,1956,1562,1448,1179,1049,968,1003,1086,0,0
2024,2024-09-15,Northbound,Light Vehicles,342,205,102,114,151,379,708,762,915,1408,1598,1645,1682,1524,1664,1694,1637,1496,1489,1496,975,731,566,346,0,0
2024,2024-09-15,Northbound,Heavy Vehicles,24,16,12,6,17,29,51,75,85,85,114,73,72,75,68,76,74,60,90,99,76,59,47,33,0,0
2024,2024-09-15,Northbound,All Vehicles,366,221,114,120,168,408,759,837,1000,1493,1712,1718,1754,1599,1732,1770,1711,1556,1579,1595,1051,790,613,379,0,0
2024,2024-09-16,Northbound,Light Vehicles,156,93,74,124,340,1179,1610,1085,1484,1234,1201,1168,1085,1146,1309,1512,1296,1436,1315,968,712,644,431,242,0,0
2024,2024-09-16,Northbound,Heavy Vehicles,39,28,40,37,80,211,304,238,184,189,222,174,187,163,148,130,121,94,81,80,65,73,46,34,0,0
2024,2024-09-16,Northbound,All Vehicles,195,121,114,161,420,1390,1914,1323,1668,1423,1423,1342,1272,1309,1457,1642,1417,1530,1396,1048,777,717,477,276,0,0
2024,2024-09-17,Northbound,Heavy Vehicles,40,33,44,45,98,178,271,150,154,220,244,192,198,171,134,131,90,98,100,65,67,61,42,41,0,0
2024,2024-09-17,Northbound,Light Vehicles,137,94,78,117,288,1221,1669,605,1127,1348,1205,1214,1210,1385,1167,1412,1336,1011,1177,975,832,840,516,236,0,0
2024,2024-09-17,Northbound,All Vehicles,177,127,122,162,386,1399,1940,755,1281,1568,1449,1406,1408,1556,1301,1543,1426,1109,1277,1040,899,901,558,277,0,0
2024,2024-09-18,Northbound,Light Vehicles,138,94,67,119,306,1084,1608,976,1240,1329,1154,1202,1127,1136,1083,1422,1300,1150,1118,1012,788,732,592,252,0,0
2024,2024-09-18,Northbound,Heavy Vehicles,27,28,44,56,110,209,325,224,163,212,220,249,227,164,163,181,131,102,88,96,77,73,47,41,0,0
2024,2024-09-18,Northbound,All Vehicles,165,122,111,175,416,1293,1933,1200,1403,1541,1374,1451,1354,1300,1246,1603,1431,1252,1206,1108,865,805,639,293,0,0
2024,2024-09-19,Northbound,Light Vehicles,142,101,82,113,302,1204,1542,917,1230,1189,1460,1219,1227,1216,1029,1357,1449,1174,1415,1103,1000,814,564,320,0,0
2024,2024-09-19,Northbound,Heavy Vehicles,37,33,46,52,94,228,327,255,182,231,316,247,230,201,159,170,118,77,112,75,84,80,50,37,0,0
2024,2024-09-19,Northbound,All Vehicles,179,134,128,165,396,1432,1869,1172,1412,1420,1776,1466,1457,1417,1188,1527,1567,1251,1527,1178,1084,894,614,357,0,0
2024,2024-09-20,Northbound,Light Vehicles,132,114,92,123,323,1109,1726,1427,1386,1394,1389,1393,1544,1593,1400,1348,1654,1453,1346,1183,930,892,659,511,0,0
2024,2024-09-20,Northbound,Heavy Vehicles,33,34,55,45,117,200,321,291,210,234,223,247,217,213,166,119,117,115,108,85,76,57,49,35,0,0
2024,2024-09-20,Northbound,All Vehicles,165,148,147,168,440,1309,2047,1718,1596,1628,1612,1640,1761,1806,1566,1467,1771,1568,1454,1268,1006,949,708,546,0,0
2024,2024-09-21,Northbound,Heavy Vehicles,22,18,24,20,30,76,215,188,122,100,76,96,90,80,94,83,107,74,131,100,45,44,41,50,0,0
2024,2024-09-21,Northbound,Light Vehicles,311,198,128,113,170,649,1436,1224,1375,1738,1303,1486,1649,1520,1537,1484,1706,1582,1692,1511,1009,862,867,933,0,0
2024,2024-09-21,Northbound,All Vehicles,333,216,152,133,200,725,1651,1412,1497,1838,1379,1582,1739,1600,1631,1567,1813,1656,1823,1611,1054,906,908,983,0,0
