date,station_id,station_name,station_lat,station_lon,station_suburb,station_lga,traffic_volume_total,traffic_volume_light,traffic_volume_heavy,public_holiday,school_holiday,temp_c,temp_max_c,temp_min_c,humidity_pct,wind_speed_ms,wind_dir_deg,rain_mm,weather_source_type,no2_pphm,co_ppm,ozone_pphm,matched_aq_site,aq_distance_km,has_no2_coverage
2025-06-18,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11507.0,10240.0,1267.0,0,0,9.954166666666667,,,74.52499999999999,1.1333333333333333,294.43333333333334,0.0,metro_hourly,1.7291666666666667,0.41250000000000003,0.9083333333333333,NEWCASTLE,0.2,True
2025-06-19,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11461.0,10224.0,1237.0,0,0,9.6,,,86.08749999999999,1.325,283.0208333333333,0.0,metro_hourly,1.7478260869565219,0.4434782608695652,0.42608695652173917,NEWCASTLE,0.2,True
2025-06-20,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,12143.0,10857.0,1286.0,0,0,10.079166666666667,,,83.74166666666666,1.2791666666666666,286.16249999999997,0.0,metro_hourly,1.7416666666666665,0.4708333333333334,0.3125,NEWCASTLE,0.2,True
2025-06-21,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10298.0,9528.0,770.0,0,0,11.4125,,,83.35833333333333,1.3208333333333333,309.52500000000003,0.0,metro_hourly,1.6583333333333332,0.6124999999999999,0.3782608695652174,NEWCASTLE,0.2,True
2025-06-22,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,8483.0,7874.0,609.0,0,0,12.291666666666666,,,83.50416666666666,1.7916666666666667,304.31666666666666,0.2,metro_hourly,1.5608695652173912,0.508695652173913,0.46521739130434786,NEWCASTLE,0.2,True
2025-06-23,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10937.0,9659.0,1278.0,0,0,13.825000000000001,,,81.6875,1.6875,248.7458333333333,0.0,metro_hourly,1.4791666666666667,0.35000000000000003,0.5478260869565217,NEWCASTLE,0.2,True
2025-06-24,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11064.0,9799.0,1265.0,0,0,15.383333333333333,,,80.47916666666667,3.0124999999999997,315.25,1.2000000000000002,metro_hourly,1.0875,0.2791666666666667,1.0916666666666666,NEWCASTLE,0.2,True
2025-06-25,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10658.0,9431.0,1227.0,0,0,14.504166666666668,,,53.29583333333333,4.933333333333334,307.6166666666667,0.0,metro_hourly,0.36818181818181817,0.10454545454545455,2.372727272727273,NEWCASTLE,0.2,True
2025-06-26,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,8547.0,7587.0,960.0,0,0,11.375,,,55.6875,1.4916666666666665,262.33750000000003,0.0,metro_hourly,0.9541666666666666,0.17083333333333336,2.0208333333333335,NEWCASTLE,0.2,True
2025-06-28,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,8798.0,8052.0,746.0,0,0,13.229166666666666,,,90.8875,1.0333333333333334,265.7875,5.0,metro_hourly,0.8478260869565217,0.23478260869565218,1.4782608695652173,NEWCASTLE,0.2,True
2025-06-29,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,7112.0,6539.0,573.0,0,0,12.508333333333333,,,87.15833333333335,1.7166666666666668,319.43333333333334,0.0,metro_hourly,1.4958333333333333,0.3958333333333333,0.49583333333333335,NEWCASTLE,0.2,True
2025-06-30,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,9397.0,8331.0,1066.0,0,0,12.200000000000001,,,88.7,1.5125,254.17499999999998,29.2,metro_hourly,0.85,0.2916666666666667,1.4208333333333334,NEWCASTLE,0.2,True
2025-07-03,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11207.0,9872.0,1335.0,0,0,15.025,,,64.60000000000001,2.029166666666667,267.52916666666664,1.5999999999999999,metro_hourly,0.745,0.155,1.955,NEWCASTLE,0.2,True
2025-07-04,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11948.0,10623.0,1325.0,0,0,12.2125,,,74.87083333333334,1.6958333333333335,281.78333333333336,0.0,metro_hourly,1.2391304347826086,0.2956521739130435,1.2304347826086957,NEWCASTLE,0.2,True
2025-07-05,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,9881.0,9199.0,682.0,0,0,12.6625,,,82.65416666666667,1.0999999999999999,203.27083333333334,0.0,metro_hourly,1.4416666666666667,0.30416666666666664,0.7083333333333334,NEWCASTLE,0.2,True
2025-07-06,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,7978.0,7412.0,566.0,0,0,15.15,,,84.44166666666666,1.5250000000000001,260.53749999999997,2.0,metro_hourly,1.4958333333333333,0.30416666666666664,0.25,NEWCASTLE,0.2,True
2025-07-07,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10926.0,9738.0,1188.0,0,0,13.450000000000001,,,70.24166666666666,2.0749999999999997,309.09166666666664,0.2,metro_hourly,1.0826086956521739,0.14347826086956522,,NEWCASTLE,0.2,True
2025-07-08,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11108.0,9841.0,1267.0,0,0,12.741666666666667,,,65.6125,3.3791666666666664,295.28749999999997,0.0,metro_hourly,1.125,0.125,,NEWCASTLE,0.2,True
2025-07-09,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11373.0,10111.0,1262.0,0,0,13.616666666666667,,,69.36666666666666,1.5833333333333333,232.96666666666667,0.0,metro_hourly,1.6416666666666666,0.3,,NEWCASTLE,0.2,True
2025-07-10,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11283.0,10074.0,1209.0,0,0,13.158333333333333,,,53.80833333333334,4.804166666666666,300.2625,0.0,metro_hourly,0.5695652173913043,0.13478260869565217,2.368181818181818,NEWCASTLE,0.2,True
2025-07-11,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11639.0,10394.0,1245.0,0,0,13.058333333333332,,,56.20416666666667,3.0416666666666665,309.82916666666665,0.0,metro_hourly,0.6333333333333333,0.1625,2.158333333333333,NEWCASTLE,0.2,True
2025-07-12,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10216.0,9421.0,795.0,0,0,13.183333333333332,,,68.4875,1.8083333333333333,287.8958333333333,0.0,metro_hourly,1.1916666666666667,0.2791666666666667,1.4875,NEWCASTLE,0.2,True
2025-07-13,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,7932.0,7370.0,562.0,0,0,13.008333333333333,,,61.791666666666664,3.1291666666666664,319.20416666666665,0.0,metro_hourly,1.0217391304347827,0.17826086956521742,1.6304347826086956,NEWCASTLE,0.2,True
2025-07-14,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10749.0,9559.0,1190.0,0,0,14.245833333333332,,,53.82083333333333,2.4791666666666665,266.34583333333336,0.0,metro_hourly,1.0875000000000001,0.2041666666666667,1.9375,NEWCASTLE,0.2,True
2025-07-15,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11033.0,9843.0,1190.0,0,0,10.9625,,,69.8125,1.8666666666666665,307.95416666666665,0.2,metro_hourly,1.5916666666666668,0.1875,0.9916666666666667,NEWCASTLE,0.2,True
2025-07-16,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11563.0,10306.0,1257.0,0,0,10.299999999999999,,,68.12083333333334,2.0541666666666667,317.5083333333333,0.2,metro_hourly,1.7304347826086954,0.27391304347826084,0.9347826086956522,NEWCASTLE,0.2,True
2025-07-17,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11838.0,10565.0,1273.0,0,0,10.237499999999999,,,71.7625,1.4333333333333333,318.55833333333334,0.0,metro_hourly,2.0416666666666665,0.33749999999999997,0.46249999999999997,NEWCASTLE,0.2,True
2025-07-18,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11549.0,10331.0,1218.0,0,0,12.725,,,77.23333333333333,1.3666666666666665,234.91666666666666,7.4,metro_hourly,0.5958333333333333,0.15,2.2083333333333335,NEWCASTLE,0.2,True
2025-07-19,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,9817.0,9084.0,733.0,0,0,12.233333333333334,,,79.04166666666667,0.9500000000000001,253.27916666666667,0.0,metro_hourly,1.2043478260869565,0.3304347826086957,1.591304347826087,NEWCASTLE,0.2,True
2025-07-20,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,8099.0,7489.0,610.0,0,0,10.854166666666666,,,79.66666666666667,1.0208333333333333,278.81666666666666,0.2,metro_hourly,1.1708333333333334,0.29583333333333334,1.1333333333333333,NEWCASTLE,0.2,True
2025-07-21,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10555.0,9341.0,1214.0,0,0,13.334999999999999,,,82.75,1.4565217391304348,217.66521739130437,0.0,metro_hourly,1.2130434782608694,0.24500000000000002,1.317391304347826,NEWCASTLE,0.2,True
2025-07-22,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10044.0,8806.0,1238.0,0,0,17.53076923076923,,,70.48461538461538,1.7125000000000001,158.34583333333333,0.0,metro_hourly,0.9739130434782608,0.1,1.6608695652173915,NEWCASTLE,0.2,True
2025-07-23,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11324.0,10093.0,1231.0,0,0,15.25,,,76.60416666666667,1.8708333333333333,298.02500000000003,2.8,metro_hourly,0.975,0.09583333333333334,1.4666666666666668,NEWCASTLE,0.2,True
2025-07-24,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11760.0,10522.0,1238.0,0,0,10.633333333333333,,,64.01666666666667,1.425,296.7583333333333,0.0,metro_hourly,1.3791666666666667,0.14583333333333334,1.2666666666666666,NEWCASTLE,0.2,True
2025-07-25,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11892.0,10528.0,1364.0,0,0,11.391666666666666,,,68.925,1.825,174.42916666666667,0.0,metro_hourly,1.1478260869565218,0.2391304347826087,1.608695652173913,NEWCASTLE,0.2,True
2025-07-26,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,9470.0,8752.0,718.0,0,0,13.554166666666667,,,78.70416666666667,1.8,186.7458333333333,1.8,metro_hourly,1.0625,0.22916666666666666,1.425,NEWCASTLE,0.2,True
2025-07-27,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,7693.0,7115.0,578.0,0,0,14.216666666666667,,,64.71666666666667,5.191666666666666,316.6125,0.2,metro_hourly,0.3125,0.12916666666666668,2.341666666666667,NEWCASTLE,0.2,True
2025-07-28,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10530.0,9360.0,1170.0,0,0,13.533333333333333,,,63.62083333333334,5.2375,312.8666666666667,0.0,metro_hourly,0.3130434782608696,0.10869565217391304,2.482608695652174,NEWCASTLE,0.2,True
2025-07-29,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11094.0,9882.0,1212.0,0,0,13.479166666666666,,,60.175000000000004,2.725,313.15833333333336,0.0,metro_hourly,1.1791666666666667,0.22916666666666666,1.6208333333333333,NEWCASTLE,0.2,True
2025-07-30,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11208.0,10001.0,1207.0,0,0,11.820833333333333,,,83.08749999999999,1.4958333333333333,238.82916666666665,12.8,metro_hourly,1.1916666666666667,0.22083333333333333,1.5541666666666665,NEWCASTLE,0.2,True
2025-07-31,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11239.0,10077.0,1162.0,0,0,11.895833333333334,,,90.23333333333333,1.8208333333333335,220.84166666666667,24.2,metro_hourly,0.6565217391304348,0.1956521739130435,2.5,NEWCASTLE,0.2,True
2025-08-01,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11397.0,10127.0,1270.0,0,0,11.558333333333332,,,91.00416666666666,1.3499999999999999,221.6208333333333,13.4,metro_hourly,0.7466666666666666,0.12083333333333335,2.533333333333333,NEWCASTLE,0.2,True
2025-08-02,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,5915.0,5414.0,501.0,0,0,13.8125,,,89.03333333333335,5.483333333333333,154.59166666666667,77.8,metro_hourly,,0.125,3.4291666666666667,NEWCASTLE,0.2,True
2025-08-03,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,4688.0,4351.0,337.0,0,0,16.679166666666667,,,86.14583333333333,6.395833333333333,141.20000000000002,34.6,metro_hourly,,0.1826086956521739,3.4478260869565216,NEWCASTLE,0.2,True
2025-08-04,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10616.0,9439.0,1177.0,0,0,16.462500000000002,,,83.14583333333333,1.7125000000000001,204.54999999999998,0.4,metro_hourly,,0.20869565217391303,2.6652173913043478,NEWCASTLE,0.2,True
2025-08-05,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11530.0,10291.0,1239.0,0,0,15.533333333333333,,,82.00416666666666,2.029166666666667,314.1041666666667,0.2,metro_hourly,,0.2409090909090909,1.0818181818181818,NEWCASTLE,0.2,True
2025-08-06,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11918.0,10568.0,1350.0,0,0,13.6625,,,68.33333333333333,0.9249999999999999,274.82916666666665,0.0,metro_hourly,1.5818181818181818,0.25217391304347825,1.008695652173913,NEWCASTLE,0.2,True
2025-08-07,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11489.0,10245.0,1244.0,0,0,13.583333333333334,,,83.33749999999999,1.5541666666666665,218.90416666666667,23.6,metro_hourly,0.4791666666666667,0.19583333333333333,2.4041666666666663,NEWCASTLE,0.2,True
2025-08-08,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11812.0,10538.0,1274.0,0,0,16.054166666666667,,,67.99583333333334,2.183333333333333,172.13333333333333,8.4,metro_hourly,0.2541666666666667,0.16666666666666666,2.920833333333333,NEWCASTLE,0.2,True
2025-08-09,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,9147.0,8436.0,711.0,0,0,14.0375,,,90.94583333333333,1.1041666666666667,232.4958333333333,11.0,metro_hourly,0.3391304347826087,0.1956521739130435,2.4608695652173913,NEWCASTLE,0.2,True
2025-08-10,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,7181.0,6649.0,532.0,0,0,12.991666666666667,,,93.97916666666667,1.0166666666666666,237.17499999999998,13.0,metro_hourly,0.2333333333333333,0.125,2.7458333333333336,NEWCASTLE,0.2,True
2025-08-11,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10681.0,9512.0,1169.0,0,0,12.566666666666668,,,87.74166666666667,1.0333333333333334,240.04583333333335,4.4,metro_hourly,0.625,0.1875,2.2083333333333335,NEWCASTLE,0.2,True
2025-08-12,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11413.0,10103.0,1310.0,0,0,12.116666666666667,,,83.05833333333334,1.1416666666666666,272.8625,0.4,metro_hourly,1.2391304347826086,0.2826086956521739,1.5304347826086957,NEWCASTLE,0.2,True
2025-08-13,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11635.0,10329.0,1306.0,0,0,12.645833333333334,,,79.99583333333334,1.5999999999999999,261.87083333333334,0.0,metro_hourly,1.7750000000000001,0.26666666666666666,0.7916666666666666,NEWCASTLE,0.2,True
2025-08-14,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11643.0,10311.0,1332.0,0,0,13.408333333333333,,,84.84583333333333,1.5666666666666667,216.76250000000002,3.5999999999999996,metro_hourly,0.6875,0.1625,2.2666666666666666,NEWCASTLE,0.2,True
2025-08-15,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11913.0,10593.0,1320.0,0,0,14.583333333333334,,,84.175,1.3125,290.3833333333333,4.8,metro_hourly,1.2304347826086957,0.24782608695652175,1.4478260869565216,NEWCASTLE,0.2,True
2025-08-16,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,9336.0,8601.0,735.0,0,0,12.695833333333333,,,74.34166666666667,1.6500000000000001,297.81666666666666,7.4,metro_hourly,1.0833333333333333,0.19583333333333333,1.3958333333333333,NEWCASTLE,0.2,True
2025-08-17,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,5019.0,4657.0,362.0,0,0,11.004166666666668,,,60.14166666666667,1.5041666666666667,269.05,0.2,metro_hourly,0.9375,0.2333333333333333,1.8791666666666667,NEWCASTLE,0.2,True
2025-08-18,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10681.0,9445.0,1236.0,0,0,10.745833333333332,,,77.23333333333333,1.2708333333333333,234.48333333333335,20.2,metro_hourly,0.6363636363636364,0.17727272727272728,2.3454545454545457,NEWCASTLE,0.2,True
2025-08-19,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10747.0,9527.0,1220.0,0,0,11.174999999999999,,,93.95416666666667,0.8083333333333335,273.0458333333333,10.4,metro_hourly,1.4000000000000001,0.3125,1.3416666666666668,NEWCASTLE,0.2,True
2025-08-20,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10990.0,9751.0,1239.0,0,0,13.158333333333333,,,90.77083333333333,1.9333333333333333,160.13750000000002,15.8,metro_hourly,0.5750000000000001,0.20833333333333334,2.35,NEWCASTLE,0.2,True
2025-08-21,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10882.0,9694.0,1188.0,0,0,13.825000000000001,,,93.85833333333333,1.7125000000000001,134.45000000000002,26.6,metro_hourly,1.0304347826086957,0.22608695652173913,2.073913043478261,NEWCASTLE,0.2,True
2025-08-22,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11067.0,9821.0,1246.0,0,0,14.237499999999999,,,96.16250000000001,1.1291666666666667,225.50833333333333,12.0,metro_hourly,1.0833333333333333,0.2541666666666667,1.5458333333333334,NEWCASTLE,0.2,True
2025-08-23,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10037.0,9274.0,763.0,0,0,15.6,,,76.04583333333333,2.379166666666667,270.72499999999997,0.0,metro_hourly,0.7958333333333334,0.22083333333333333,1.8041666666666665,NEWCASTLE,0.2,True
2025-08-24,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,8168.0,7555.0,613.0,0,0,15.887500000000001,,,62.637499999999996,1.1458333333333333,246.84166666666667,0.0,metro_hourly,0.4478260869565217,0.19130434782608696,2.239130434782609,NEWCASTLE,0.2,True
2025-08-25,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10517.0,9259.0,1258.0,0,0,16.345833333333335,,,75.3,1.4166666666666667,233.16250000000002,0.0,metro_hourly,1.2708333333333333,0.22916666666666666,1.2083333333333333,NEWCASTLE,0.2,True
2025-08-26,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11208.0,9891.0,1317.0,0,0,17.212500000000002,,,81.05833333333334,1.5875000000000001,181.01666666666665,0.0,metro_hourly,1.125,0.23750000000000002,1.2750000000000001,NEWCASTLE,0.2,True
2025-08-27,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11064.0,9819.0,1245.0,0,0,17.729166666666668,,,64.38333333333334,4.229166666666667,305.02500000000003,0.0,metro_hourly,0.6347826086956522,0.20869565217391303,2.247826086956522,NEWCASTLE,0.2,True
2025-08-28,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11337.0,10052.0,1285.0,0,0,15.754166666666668,,,48.38333333333333,3.8083333333333336,307.52500000000003,0.0,metro_hourly,0.4791666666666667,0.1375,2.5,NEWCASTLE,0.2,True
2025-08-29,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11528.0,10176.0,1352.0,0,0,15.825000000000001,,,42.59166666666667,4.8999999999999995,316.71666666666664,0.0,metro_hourly,0.6749999999999999,0.19166666666666668,2.3125,NEWCASTLE,0.2,True
2025-08-30,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,8169.0,7443.0,726.0,0,0,14.125,,,47.80416666666667,2.983333333333333,278.8208333333333,0.0,metro_hourly,0.23043478260869565,0.10434782608695654,2.7043478260869565,NEWCASTLE,0.2,True
2025-08-31,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,8139.0,7432.0,707.0,0,0,13.070833333333333,,,53.725,2.341666666666667,316.6041666666667,0.0,metro_hourly,1.325,0.17500000000000002,1.4291666666666665,NEWCASTLE,0.2,True
2025-09-01,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10498.0,9186.0,1312.0,0,0,12.7875,,,70.82916666666667,1.4833333333333334,217.32500000000002,0.0,metro_hourly,1.5958333333333332,0.25416666666666665,1.2458333333333333,NEWCASTLE,0.2,True
2025-09-02,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,10762.0,9473.0,1289.0,0,0,14.329166666666666,,,79.51666666666667,1.5875000000000001,234.7875,0.0,metro_hourly,1.2391304347826086,0.23043478260869565,1.9173913043478261,NEWCASTLE,0.2,True
2025-09-03,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11576.0,10096.0,1480.0,0,0,15.191666666666668,,,57.04583333333333,1.7291666666666667,275.15000000000003,0.0,metro_hourly,1.7625,0.23750000000000002,1.45,NEWCASTLE,0.2,True
2025-09-04,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11482.0,10074.0,1408.0,0,0,15.875,,,51.60833333333333,2.408333333333333,312.41249999999997,0.0,metro_hourly,2.029166666666667,0.23333333333333336,1.1624999999999999,NEWCASTLE,0.2,True
2025-09-05,7212,7212 - Stewart Avenue,-32.926315,151.758545,Newcastle West,Newcastle,11845.0,10340.0,1505.0,0,0,16.3875,,,59.895833333333336,2.775,198.0041666666667,0.0,metro_hourly,0.5739130434782609,0.1826086956521739,2.573913043478261,NEWCASTLE,0.2,True
